"","symbol","date","open","high","low","close","volume","adjusted"
"4592","AAPL",2018-04-04,41.220001,43.002499,41.192501,42.9025,138422000,41.087242
"4593","AAPL",2018-04-05,43.145,43.557499,43.02,43.200001,107732800,41.372162
"4594","AAPL",2018-04-06,42.7425,43.119999,42.049999,42.095001,140021200,40.313911
"4595","AAPL",2018-04-09,42.470001,43.272499,42.462502,42.512501,116070800,40.713753
"4596","AAPL",2018-04-10,43.25,43.5,42.8825,43.3125,113634400,41.479912
"4597","AAPL",2018-04-11,43.057499,43.48,42.924999,43.110001,89726400,41.285965
"4598","AAPL",2018-04-12,43.352501,43.75,43.259998,43.535,91557200,41.692997
"4599","AAPL",2018-04-13,43.695,43.959999,43.462502,43.682499,100497200,41.834248
"4600","AAPL",2018-04-16,43.7575,44.047501,43.7075,43.955002,86313600,42.095219
"4601","AAPL",2018-04-17,44.122501,44.735001,44.102501,44.560001,106421600,42.674622
"4602","AAPL",2018-04-18,44.452499,44.705002,44.220001,44.459999,83018000,42.578846
"4603","AAPL",2018-04-19,43.439999,43.8475,43.165001,43.200001,139235200,41.372162
"4604","AAPL",2018-04-20,42.650002,42.805,41.357498,41.43,261964400,39.677052
"4605","AAPL",2018-04-23,41.7075,41.73,41.022499,41.310001,146062000,39.562122
"4606","AAPL",2018-04-24,41.4175,41.5825,40.305,40.735001,134768000,39.011463
"4607","AAPL",2018-04-25,40.654999,41.355,40.602501,40.912498,113528400,39.181442
"4608","AAPL",2018-04-26,41.029999,41.432499,40.842499,41.055,111852000,39.317909
"4609","AAPL",2018-04-27,41,41.0825,40.157501,40.580002,142623200,38.863014
"4610","AAPL",2018-04-30,40.532501,41.814999,40.459999,41.314999,169709600,39.566917
"4611","AAPL",2018-05-01,41.602501,42.299999,41.317501,42.275002,214277600,40.486301
"4612","AAPL",2018-05-02,43.807499,44.4375,43.450001,44.142502,266157600,42.274784
"4613","AAPL",2018-05-03,43.970001,44.375,43.610001,44.2225,136272800,42.351395
"4614","AAPL",2018-05-04,44.5625,46.0625,44.5425,45.9575,224805200,44.012993
"4615","AAPL",2018-05-07,46.294998,46.9175,46.1875,46.290001,169805600,44.331429
"4616","AAPL",2018-05-08,46.247501,46.555,45.9175,46.512501,113611200,44.544498
"4617","AAPL",2018-05-09,46.637501,46.849998,46.305,46.84,92844800,44.858147
"4618","AAPL",2018-05-10,46.935001,47.592499,46.912498,47.509998,111957200,45.499805
"4619","AAPL",2018-05-11,47.372501,47.514999,46.862499,47.147499,104848800,45.326748
"4620","AAPL",2018-05-14,47.252499,47.3825,46.965,47.037498,83115200,45.221001
"4621","AAPL",2018-05-15,46.695,46.767502,46.275002,46.610001,94780800,44.810013
"4622","AAPL",2018-05-16,46.517502,47.115002,46.5,47.044998,76732400,45.228207
"4623","AAPL",2018-05-17,47,47.227501,46.59,46.747501,69176000,44.9422
"4624","AAPL",2018-05-18,46.797501,46.952499,46.532501,46.577499,73190800,44.778759
"4625","AAPL",2018-05-21,47,47.317501,46.727501,46.907501,73603200,45.09602
"4626","AAPL",2018-05-22,47.095001,47.220001,46.695,46.790001,60962800,44.983059
"4627","AAPL",2018-05-23,46.587502,47.125,46.439999,47.09,80233600,45.271477
"4628","AAPL",2018-05-24,47.192501,47.209999,46.552502,47.037498,92936000,45.221001
"4629","AAPL",2018-05-25,47.057499,47.412498,46.912498,47.145,69844000,45.324356
"4630","AAPL",2018-05-29,46.900002,47.1875,46.717499,46.974998,90056400,45.160915
"4631","AAPL",2018-05-30,46.93,47,46.695,46.875,74762000,45.06477
"4632","AAPL",2018-05-31,46.805,47.057499,46.535,46.717499,109931200,44.913357
"4633","AAPL",2018-06-01,46.997501,47.564999,46.9375,47.560001,93770000,45.723316
"4634","AAPL",2018-06-04,47.91,48.355,47.837502,47.9575,105064800,46.105465
"4635","AAPL",2018-06-05,48.267502,48.485001,48.09,48.327499,86264000,46.461185
"4636","AAPL",2018-06-06,48.407501,48.52,47.98,48.494999,83734400,46.622215
"4637","AAPL",2018-06-07,48.535,48.549999,48.084999,48.365002,85388800,46.497238
"4638","AAPL",2018-06-08,47.7925,48,47.442501,47.924999,106627200,46.07423
"4639","AAPL",2018-06-11,47.837502,47.9925,47.552502,47.807499,73234000,45.961269
"4640","AAPL",2018-06-12,47.8475,48.1525,47.787498,48.07,67644400,46.213623
"4641","AAPL",2018-06-13,48.105,48.220001,47.610001,47.674999,86553600,45.83387
"4642","AAPL",2018-06-14,47.887501,47.892502,47.555,47.700001,86440400,45.857914
"4643","AAPL",2018-06-15,47.5075,47.540001,47.064999,47.209999,246876800,45.386833
"4644","AAPL",2018-06-18,46.970001,47.305,46.799999,47.185001,73939600,45.362808
"4645","AAPL",2018-06-19,46.285,46.5825,45.862499,46.422501,134314000,44.629749
"4646","AAPL",2018-06-20,46.587502,46.799999,46.432499,46.625,82514800,44.824429
"4647","AAPL",2018-06-21,46.8125,47.087502,46.235001,46.365002,102847600,44.574474
"4648","AAPL",2018-06-22,46.529999,46.537498,46.174999,46.23,108801600,44.444679
"4649","AAPL",2018-06-25,45.849998,46.23,45.182499,45.5425,126652400,43.783733
"4650","AAPL",2018-06-26,45.747501,46.6325,45.634998,46.107498,98276800,44.326923
"4651","AAPL",2018-06-27,46.307499,46.82,46.0075,46.040001,101141200,44.262028
"4652","AAPL",2018-06-28,46.025002,46.552502,45.950001,46.375,69460800,44.58408
"4653","AAPL",2018-06-29,46.572498,46.797501,45.727501,46.2775,90950800,44.490349
"4654","AAPL",2018-07-02,45.955002,46.825001,45.855,46.794998,70925200,44.987869
"4655","AAPL",2018-07-03,46.947498,46.987499,45.884998,45.98,55819200,44.204338
"4656","AAPL",2018-07-05,46.314999,46.602501,46.07,46.349998,66416800,44.560051
"4657","AAPL",2018-07-06,46.355,47.107498,46.299999,46.9925,69940800,45.177738
"4658","AAPL",2018-07-09,47.375,47.669998,47.325001,47.645,79026400,45.805042
"4659","AAPL",2018-07-10,47.677502,47.82,47.544998,47.587502,63756400,45.749763
"4660","AAPL",2018-07-11,47.125,47.445,46.9025,46.970001,75326000,45.156105
"4661","AAPL",2018-07-12,47.3825,47.852501,47.327499,47.7575,72164400,45.913197
"4662","AAPL",2018-07-13,47.77,47.959999,47.724998,47.8325,50055600,45.985294
"4663","AAPL",2018-07-16,47.880001,48.162498,47.605,47.727501,60172400,45.884361
"4664","AAPL",2018-07-17,47.4375,47.967499,47.299999,47.862499,62138000,46.014137
"4665","AAPL",2018-07-18,47.945,47.950001,47.482498,47.599998,65573600,45.761765
"4666","AAPL",2018-07-19,47.422501,48.137501,47.422501,47.970001,81147200,46.117489
"4667","AAPL",2018-07-20,47.945,48.107498,47.5425,47.860001,82704800,46.011738
"4668","AAPL",2018-07-23,47.669998,47.990002,47.389999,47.9025,63957600,46.052601
"4669","AAPL",2018-07-24,48.112499,48.415001,48.012501,48.25,74791600,46.386673
"4670","AAPL",2018-07-25,48.264999,48.712502,48.107498,48.705002,66839600,46.824108
"4671","AAPL",2018-07-26,48.6525,48.990002,48.4025,48.552502,76304000,46.67749
"4672","AAPL",2018-07-27,48.747501,48.797501,47.525002,47.744999,96096000,45.901176
"4673","AAPL",2018-07-30,47.974998,48.049999,47.267502,47.477501,84118000,45.644009
"4674","AAPL",2018-07-31,47.575001,48.035,47.334999,47.572498,157492000,45.735336
"4675","AAPL",2018-08-01,49.782501,50.439999,49.327499,50.375,271742800,48.429607
"4676","AAPL",2018-08-02,50.145,52.095001,50.087502,51.8475,249616000,49.845249
"4677","AAPL",2018-08-03,51.7575,52.185001,51.369999,51.997501,133789600,49.98946
"4678","AAPL",2018-08-06,52,52.3125,51.767502,52.267502,101701600,50.249031
"4679","AAPL",2018-08-07,52.330002,52.375,51.689999,51.7775,102349600,49.777958
"4680","AAPL",2018-08-08,51.512501,51.952499,51.130001,51.8125,90102000,49.8116
"4681","AAPL",2018-08-09,52.3825,52.445,51.799999,52.220001,93970400,50.203358
"4682","AAPL",2018-08-10,51.84,52.275002,51.6675,51.8825,98444800,50.053829
"4683","AAPL",2018-08-13,52.327499,52.737499,51.924999,52.217499,103563600,50.377018
"4684","AAPL",2018-08-14,52.540001,52.639999,52.064999,52.4375,82992000,50.589256
"4685","AAPL",2018-08-15,52.305,52.685001,52.0825,52.560001,115230400,50.707447
"4686","AAPL",2018-08-16,52.9375,53.452499,52.8675,53.330002,114001600,51.450302
"4687","AAPL",2018-08-17,53.360001,54.487499,53.290001,54.395,141708000,52.477776
"4688","AAPL",2018-08-20,54.525002,54.794998,53.7775,53.865002,121150800,51.966454
"4689","AAPL",2018-08-21,54.200001,54.297501,53.5075,53.759998,104639200,51.865147
"4690","AAPL",2018-08-22,53.525002,54.09,53.459999,53.762501,76072400,51.867569
"4691","AAPL",2018-08-23,53.662498,54.262501,53.650002,53.872501,75532800,51.97369
"4692","AAPL",2018-08-24,54.150002,54.224998,53.7775,54.040001,73905600,52.135284
"4693","AAPL",2018-08-27,54.287498,54.685001,54.0825,54.485001,82100400,52.56459
"4694","AAPL",2018-08-28,54.752499,55.134998,54.73,54.924999,91107200,52.989086
"4695","AAPL",2018-08-29,55.037498,55.872501,54.852501,55.744999,109019200,53.780178
"4696","AAPL",2018-08-30,55.8125,57.064999,55.599998,56.2575,195175200,54.27462
"4697","AAPL",2018-08-31,56.627499,57.217499,56.5,56.907501,173360400,54.901714
"4698","AAPL",2018-09-04,57.102501,57.294998,56.657501,57.09,109560400,55.077782
"4699","AAPL",2018-09-05,57.247501,57.4175,56.275002,56.717499,133332000,54.718407
"4700","AAPL",2018-09-06,56.557499,56.837502,55.325001,55.775002,137160000,53.809132
"4701","AAPL",2018-09-07,55.462502,56.342499,55.177502,55.325001,150479200,53.374996
"4702","AAPL",2018-09-10,55.237499,55.462502,54.1175,54.5825,158066000,52.658657
"4703","AAPL",2018-09-11,54.502499,56.075001,54.139999,55.962502,142996000,53.990021
"4704","AAPL",2018-09-12,56.235001,56.25,54.959999,55.267502,197114800,53.319523
"4705","AAPL",2018-09-13,55.880001,57.087502,55.642502,56.602501,166825600,54.607464
"4706","AAPL",2018-09-14,56.4375,56.709999,55.630001,55.959999,127997200,53.987606
"4707","AAPL",2018-09-17,55.537498,55.737499,54.317501,54.470001,148780400,52.550125
"4708","AAPL",2018-09-18,54.447498,55.462502,54.279999,54.560001,126286800,52.636963
"4709","AAPL",2018-09-19,54.625,54.904999,53.825001,54.592499,108495200,52.668308
"4710","AAPL",2018-09-20,55.060001,55.57,54.787498,55.0075,106435200,53.068684
"4711","AAPL",2018-09-21,55.195,55.34,54.322498,54.415001,384986800,52.497059
"4712","AAPL",2018-09-24,54.205002,55.314999,54.157501,55.197498,110773600,53.251976
"4713","AAPL",2018-09-25,54.9375,55.705002,54.924999,55.547501,98217600,53.589649
"4714","AAPL",2018-09-26,55.25,55.9375,54.939999,55.105,95938800,53.162739
"4715","AAPL",2018-09-27,55.955002,56.610001,55.884998,56.237499,120724800,54.255333
"4716","AAPL",2018-09-28,56.197498,56.459999,56.005001,56.435001,91717600,54.445862
"4717","AAPL",2018-10-01,56.987499,57.355,56.587502,56.814999,94403200,54.812473
"4718","AAPL",2018-10-02,56.8125,57.5,56.657501,57.32,99152800,55.299675
"4719","AAPL",2018-10-03,57.512501,58.3675,57.445,58.017502,114619200,55.972584
"4720","AAPL",2018-10-04,57.695,58.087502,56.682499,56.997501,128168000,54.988544
"4721","AAPL",2018-10-05,56.990002,57.102501,55.145,56.072498,134322000,54.096142
"4722","AAPL",2018-10-08,55.552502,56.200001,55.049999,55.942501,118655600,53.97073
"4723","AAPL",2018-10-09,55.91,56.817501,55.5625,56.717499,107564000,54.718407
"4724","AAPL",2018-10-10,56.365002,56.587502,54.012501,54.09,167962400,52.183517
"4725","AAPL",2018-10-11,53.630001,54.875,53.080002,53.612499,212497600,51.722855
"4726","AAPL",2018-10-12,55.105,55.720001,54.209999,55.5275,161351600,53.570347
"4727","AAPL",2018-10-15,55.290001,55.4575,54.317501,54.34,123164000,52.424709
"4728","AAPL",2018-10-16,54.732498,55.747501,54.189999,55.537498,116736000,53.580002
"4729","AAPL",2018-10-17,55.575001,55.66,54.834999,55.297501,91541600,53.348461
"4730","AAPL",2018-10-18,54.465,54.935001,53.25,54.005001,130325200,52.101521
"4731","AAPL",2018-10-19,54.514999,55.314999,54.357498,54.827499,132314800,52.895023
"4732","AAPL",2018-10-22,54.947498,55.84,54.735001,55.162498,115168400,53.218212
"4733","AAPL",2018-10-23,53.9575,55.8125,53.674999,55.682499,155071200,53.719887
"4734","AAPL",2018-10-24,55.650002,56.057499,53.634998,53.772499,163702000,51.877209
"4735","AAPL",2018-10-25,54.427502,55.345001,54.1875,54.950001,119423200,53.013206
"4736","AAPL",2018-10-26,53.974998,55.047501,53.1675,54.075001,189033600,52.169056
"4737","AAPL",2018-10-29,54.797501,54.922501,51.522499,53.060001,183742000,51.189816
"4738","AAPL",2018-10-30,52.787498,53.794998,52.317501,53.325001,146640000,51.445484
"4739","AAPL",2018-10-31,54.220001,55.112499,54.154999,54.715,153435600,52.786495
"4740","AAPL",2018-11-01,54.762501,55.59,54.202499,55.555,233292800,53.596889
"4741","AAPL",2018-11-02,52.387501,53.412498,51.357498,51.869999,365314800,50.041759
"4742","AAPL",2018-11-05,51.075001,51.0975,49.5425,50.397499,264654800,48.621162
"4743","AAPL",2018-11-06,50.48,51.18,50.422501,50.942501,127531600,49.146957
"4744","AAPL",2018-11-07,51.4925,52.514999,51.032501,52.487499,133697600,50.637497
"4745","AAPL",2018-11-08,52.494999,52.529999,51.6875,52.122501,101450400,50.460823
"4746","AAPL",2018-11-09,51.387501,51.502499,50.5625,51.1175,137463200,49.487858
"4747","AAPL",2018-11-12,49.75,49.962502,48.447498,48.5425,204542000,46.994957
"4748","AAPL",2018-11-13,47.907501,49.294998,47.862499,48.057499,187531600,46.525414
"4749","AAPL",2018-11-14,48.474998,48.619999,46.482498,46.700001,243204000,45.211189
"4750","AAPL",2018-11-15,47.0975,47.9925,46.724998,47.852501,185915200,46.326946
"4751","AAPL",2018-11-16,47.625,48.7425,47.365002,48.3825,147713200,46.840054
"4752","AAPL",2018-11-19,47.5,47.674999,46.247501,46.465,167701200,44.983685
"4753","AAPL",2018-11-20,44.592499,45.3675,43.877499,44.244999,271300800,42.834454
"4754","AAPL",2018-11-21,44.932499,45.067501,44.137501,44.195,124496800,42.786057
"4755","AAPL",2018-11-23,43.735001,44.150002,43.025002,43.072498,94496000,41.699337
"4756","AAPL",2018-11-26,43.560001,43.737499,42.564999,43.654999,179994000,42.263264
"4757","AAPL",2018-11-27,42.877499,43.692501,42.720001,43.560001,165549600,42.171295
"4758","AAPL",2018-11-28,44.182499,45.322498,43.732498,45.235001,184250000,43.792892
"4759","AAPL",2018-11-29,45.665001,45.700001,44.424999,44.887501,167080000,43.45647
"4760","AAPL",2018-11-30,45.072498,45.0825,44.2575,44.645,158126000,43.221706
"4761","AAPL",2018-12-03,46.115002,46.235001,45.302502,46.205002,163210000,44.731968
"4762","AAPL",2018-12-04,45.237499,45.5975,44.067501,44.172501,165377200,42.764263
"4763","AAPL",2018-12-06,42.939999,43.695,42.605,43.68,172393600,42.287476
"4764","AAPL",2018-12-07,43.372501,43.622501,42.075001,42.122501,169126400,40.779625
"4765","AAPL",2018-12-10,41.25,42.522499,40.8325,42.400002,248104000,41.048275
"4766","AAPL",2018-12-11,42.915001,42.947498,41.75,42.157501,189126800,40.813511
"4767","AAPL",2018-12-12,42.599998,42.98,42.255001,42.275002,142510800,40.927254
"4768","AAPL",2018-12-13,42.622501,43.142502,42.387501,42.737499,127594400,41.375023
"4769","AAPL",2018-12-14,42.25,42.27,41.32,41.369999,162814800,40.051117
"4770","AAPL",2018-12-17,41.362499,42.087502,40.682499,40.985001,177151600,39.678383
"4771","AAPL",2018-12-18,41.345001,41.8825,41.0975,41.517502,135366000,40.193913
"4772","AAPL",2018-12-19,41.5,41.862499,39.772499,40.2225,196189200,38.940197
"4773","AAPL",2018-12-20,40.099998,40.5275,38.825001,39.2075,259092000,37.957554
"4774","AAPL",2018-12-21,39.215,39.540001,37.407501,37.682499,382978400,36.481171
"4775","AAPL",2018-12-24,37.037498,37.887501,36.647499,36.7075,148676800,35.537254
"4776","AAPL",2018-12-26,37.075001,39.307499,36.68,39.2925,234330000,38.039845
"4777","AAPL",2018-12-27,38.959999,39.192501,37.517502,39.037498,212468400,37.792969
"4778","AAPL",2018-12-28,39.375,39.630001,38.637501,39.057499,169165600,37.81234
"4779","AAPL",2018-12-31,39.6325,39.84,39.119999,39.435001,140014000,38.177807
"4780","AAPL",2019-01-02,38.7225,39.712502,38.557499,39.48,148158800,38.221367
"4781","AAPL",2019-01-03,35.994999,36.43,35.5,35.547501,365248800,34.414234
"4782","AAPL",2019-01-04,36.1325,37.137501,35.950001,37.064999,234428400,35.883362
"4783","AAPL",2019-01-07,37.174999,37.2075,36.474998,36.982498,219111200,35.80349
"4784","AAPL",2019-01-08,37.389999,37.955002,37.130001,37.6875,164101200,36.486015
"4785","AAPL",2019-01-09,37.822498,38.6325,37.407501,38.327499,180396400,37.10561
"4786","AAPL",2019-01-10,38.125,38.4925,37.715,38.450001,143122800,37.224201
"4787","AAPL",2019-01-11,38.220001,38.424999,37.877499,38.072498,108092800,36.858742
"4788","AAPL",2019-01-14,37.712502,37.817501,37.305,37.5,129756800,36.304489
"4789","AAPL",2019-01-15,37.567501,38.3475,37.512501,38.267502,114843600,37.047527
"4790","AAPL",2019-01-16,38.27,38.970001,38.25,38.735001,122278800,37.500118
"4791","AAPL",2019-01-17,38.549999,39.415001,38.314999,38.965,119284800,37.722786
"4792","AAPL",2019-01-18,39.375,39.470001,38.994999,39.205002,135004000,37.955135
"4793","AAPL",2019-01-22,39.102501,39.182499,38.154999,38.325001,121576000,37.103188
"4794","AAPL",2019-01-23,38.537498,38.785,37.924999,38.48,92522400,37.253246
"4795","AAPL",2019-01-24,38.5275,38.619999,37.935001,38.174999,101766000,36.957966
"4796","AAPL",2019-01-25,38.869999,39.532501,38.580002,39.439999,134142000,38.182636
"4797","AAPL",2019-01-28,38.947498,39.0825,38.415001,39.075001,104768400,37.829281
"4798","AAPL",2019-01-29,39.0625,39.532501,38.5275,38.669998,166348800,37.437187
"4799","AAPL",2019-01-30,40.8125,41.537498,40.057499,41.3125,244439200,39.995441
"4800","AAPL",2019-01-31,41.5275,42.25,41.139999,41.610001,162958400,40.283463
"4801","AAPL",2019-02-01,41.740002,42.244999,41.482498,41.630001,130672400,40.302826
"4802","AAPL",2019-02-04,41.852501,42.915001,41.82,42.8125,125982000,41.447624
"4803","AAPL",2019-02-05,43.215,43.77,43.087502,43.544998,144406400,42.156776
"4804","AAPL",2019-02-06,43.662498,43.892502,43.212502,43.560001,112958400,42.171295
"4805","AAPL",2019-02-07,43.099998,43.485001,42.584999,42.735001,126966800,41.372597
"4806","AAPL",2019-02-08,42.247501,42.665001,42.105,42.602501,95280000,41.421207
"4807","AAPL",2019-02-11,42.762501,42.802502,42.3125,42.357498,83973600,41.183002
"4808","AAPL",2019-02-12,42.525002,42.75,42.424999,42.7225,89134000,41.53788
"4809","AAPL",2019-02-13,42.8475,43.119999,42.48,42.544998,89960800,41.365311
"4810","AAPL",2019-02-14,42.427502,42.814999,42.345001,42.700001,87342800,41.516006
"4811","AAPL",2019-02-15,42.8125,42.924999,42.4375,42.605,98507200,41.423645
"4812","AAPL",2019-02-19,42.427502,42.860001,42.372501,42.732498,75891200,41.547607
"4813","AAPL",2019-02-20,42.797501,43.330002,42.747501,43.0075,104457600,41.814983
"4814","AAPL",2019-02-21,42.950001,43.092499,42.575001,42.764999,68998800,41.579205
"4815","AAPL",2019-02-22,42.895,43.25,42.845001,43.2425,75652800,42.043465
"4816","AAPL",2019-02-25,43.540001,43.967499,43.487499,43.557499,87493600,42.349724
"4817","AAPL",2019-02-26,43.427502,43.825001,43.2925,43.5825,68280800,42.374039
"4818","AAPL",2019-02-27,43.302502,43.75,43.182499,43.717499,111341600,42.505291
"4819","AAPL",2019-02-28,43.580002,43.727501,43.23,43.287498,112861600,42.087212
"4820","AAPL",2019-03-01,43.57,43.787498,43.2225,43.7425,103544800,42.529598
"4821","AAPL",2019-03-04,43.922501,44.4375,43.4925,43.962502,109744800,42.743504
"4822","AAPL",2019-03-05,43.985001,44,43.634998,43.8825,78949600,42.665714
"4823","AAPL",2019-03-06,43.6675,43.872501,43.485001,43.630001,83241600,42.420219
"4824","AAPL",2019-03-07,43.467499,43.610001,43.005001,43.125,99185600,41.929222
"4825","AAPL",2019-03-08,42.580002,43.267502,42.375,43.227501,95997600,42.028881
"4826","AAPL",2019-03-11,43.872501,44.779999,43.837502,44.724998,128044000,43.484856
"4827","AAPL",2019-03-12,45,45.6675,44.842499,45.227501,129870400,43.973427
"4828","AAPL",2019-03-13,45.5625,45.825001,45.23,45.427502,124130000,44.16787
"4829","AAPL",2019-03-14,45.974998,46.025002,45.639999,45.932499,94318000,44.658871
"4830","AAPL",2019-03-15,46.212502,46.8325,45.935001,46.529999,156171600,45.239799
"4831","AAPL",2019-03-18,46.450001,47.0975,46.447498,47.005001,104879200,45.701633
"4832","AAPL",2019-03-19,47.087502,47.247501,46.48,46.6325,126585600,45.339466
"4833","AAPL",2019-03-20,46.557499,47.372501,46.182499,47.040001,124140800,45.735664
