"","symbol","date","open","high","low","close","volume","adjusted"
"10169","AMZN",2020-08-26,167.555496,172.587006,167.2285,172.092499,130174000,172.092499
"10170","AMZN",2020-08-27,172.502502,172.649994,168.899994,170,85296000,170
"10171","AMZN",2020-08-28,171.149994,171.668503,169.324997,170.089996,57940000,170.089996
"10172","AMZN",2020-08-31,170.449493,174.75,170.25,172.548004,83718000,172.548004
"10173","AMZN",2020-09-01,174.479004,175.693497,173.350006,174.955994,68644000,174.955994
"10174","AMZN",2020-09-02,177.350006,177.612503,174.334503,176.572495,78630000,176.572495
"10175","AMZN",2020-09-03,174.25,174.420502,165.149994,168.399994,163222000,168.399994
"10176","AMZN",2020-09-04,165.899994,169.074997,155.556503,164.731003,175636000,164.731003
"10177","AMZN",2020-09-08,157.199997,162.542496,156.5,157.492004,121884000,157.492004
"10178","AMZN",2020-09-09,160.149506,165.158997,159.25,163.430496,103774000,163.430496
"10179","AMZN",2020-09-10,165.360992,167.494507,158.527496,158.755493,106614000,158.755493
"10180","AMZN",2020-09-11,160.434494,160.867004,154.199005,155.811005,101880000,155.811005
"10181","AMZN",2020-09-14,158.647003,159.369507,154.800003,155.148499,90592000,155.148499
"10182","AMZN",2020-09-15,156.807999,158.751007,155.445999,157.806503,80430000,157.806503
"10183","AMZN",2020-09-16,158.999496,159.362,153.707504,153.904999,90244000,153.904999
"10184","AMZN",2020-09-17,150.462494,151.471497,148.627502,150.436493,128982000,150.436493
"10185","AMZN",2020-09-18,151.587006,151.889999,145.276993,147.745499,177852000,147.745499
"10186","AMZN",2020-09-21,145.324997,148.100006,143.550003,148.023499,122358000,148.023499
"10187","AMZN",2020-09-22,151.692001,156.699493,150.009995,156.449493,138976000,156.449493
"10188","AMZN",2020-09-23,156.0215,156.350006,149.619003,149.992996,113054000,149.992996
"10189","AMZN",2020-09-24,148.889496,153.464996,148.25,150.989502,110588000,150.989502
"10190","AMZN",2020-09-25,152.742996,155.076996,149.949997,154.7565,92304000,154.7565
"10191","AMZN",2020-09-28,157.442505,158.751999,155.858505,158.702499,84484000,158.702499
"10192","AMZN",2020-09-29,158.769501,159.412994,156.626999,157.244003,69916000,157.244003
"10193","AMZN",2020-09-30,157.057007,160.643997,156.699493,157.436493,97922000,157.436493
"10194","AMZN",2020-10-01,160.399994,161.199997,158.600006,161.063004,99438000,161.063004
"10195","AMZN",2020-10-02,157.681503,159.789993,156.149994,156.25,112262000,156.25
"10196","AMZN",2020-10-05,157.292007,160.126495,157.042496,159.960007,75506000,159.960007
"10197","AMZN",2020-10-06,158.25,159.100006,154.5,154.998001,101738000,154.998001
"10198","AMZN",2020-10-07,156.75,160,156.619507,159.7845,86188000,159.7845
"10199","AMZN",2020-10-08,161.249496,161.664505,158.749496,159.527496,63482000,159.527496
"10200","AMZN",2020-10-09,160.5,164.449493,159.891495,164.332504,98158000,164.332504
"10201","AMZN",2020-10-12,167.496994,174.811996,166.977493,172.1465,167284000,172.1465
"10202","AMZN",2020-10-13,173.399506,174.619003,171.210999,172.181503,114894000,172.181503
"10203","AMZN",2020-10-14,172.350006,173.244003,167,168.185501,116254000,168.185501
"10204","AMZN",2020-10-15,164.600494,167.794006,164,166.932495,104468000,166.932495
"10205","AMZN",2020-10-16,168.161499,169.983002,158,163.635498,129488000,163.635498
"10206","AMZN",2020-10-19,164.980499,166.449997,159.636993,160.360504,104472000,160.360504
"10207","AMZN",2020-10-20,161.113998,163.300003,159.600494,160.850494,90194000,160.850494
"10208","AMZN",2020-10-21,160.625,161.694,158,159.246994,91854000,159.246994
"10209","AMZN",2020-10-22,159.4935,159.9375,156.097,158.820007,84240000,158.820007
"10210","AMZN",2020-10-23,159.550003,160.266495,157,160.220001,69334000,160.220001
"10211","AMZN",2020-10-26,159.936996,164.149002,157.664993,160.352005,118024000,160.352005
"10212","AMZN",2020-10-27,161.246994,164.582993,160.565002,164.316498,85820000,164.316498
"10213","AMZN",2020-10-28,162.464996,163.201004,158.123505,158.139008,111766000,158.139008
"10214","AMZN",2020-10-29,160.063507,162.862503,158.199997,160.550507,131930000,160.550507
"10215","AMZN",2020-10-30,157.887497,158.350006,150.949997,151.807495,167728000,151.807495
"10216","AMZN",2020-11-02,153.087006,153.985504,147.505997,150.223999,145148000,150.223999
"10217","AMZN",2020-11-03,150.926498,153.744995,149.048996,152.420502,97958000,152.420502
"10218","AMZN",2020-11-04,157.999496,162.242493,156.986496,162.057999,136780000,162.057999
"10219","AMZN",2020-11-05,165.998505,168.339996,164.444,166.100006,115786000,166.100006
"10220","AMZN",2020-11-06,165.231995,166.100006,161.600006,165.568497,92946000,165.568497
"10221","AMZN",2020-11-09,161.551498,164.449997,155.605499,157.186996,143808000,157.186996
"10222","AMZN",2020-11-10,154.751007,155.699997,150.973999,151.751007,131820000,151.751007
"10223","AMZN",2020-11-11,153.089005,156.957504,152.5,156.869507,87338000,156.869507
"10224","AMZN",2020-11-12,157.997498,158.794006,154.302505,155.514008,87240000,155.514008
"10225","AMZN",2020-11-13,156.100006,157.085999,154.269501,156.440506,75124000,156.440506
"10226","AMZN",2020-11-16,154.660004,157.134995,153.634506,156.552994,76174000,156.552994
"10227","AMZN",2020-11-17,159.177002,159.462494,156.763,156.783005,68894000,156.783005
"10228","AMZN",2020-11-18,156.699997,157,155.255005,155.272995,58336000,155.272995
"10229","AMZN",2020-11-19,155.265503,156.25,154.046005,155.850998,60206000,155.850998
"10230","AMZN",2020-11-20,155.850998,156.644501,154.902496,154.970001,67488000,154.970001
"10231","AMZN",2020-11-23,155.835007,156.987503,153.272995,154.919495,94178000,154.919495
"10232","AMZN",2020-11-24,155.024994,156.712494,154.313004,155.903,72042000,155.903
"10233","AMZN",2020-11-25,157.093506,159.899994,157.013,159.253494,75808000,159.253494
"10234","AMZN",2020-11-27,160.563004,160.809494,159.502502,159.766998,47858000,159.766998
"10235","AMZN",2020-11-30,160.423996,161.419495,156.277496,158.401993,81278000,158.401993
"10236","AMZN",2020-12-01,159.425003,162.447495,157.858994,161.003998,90740000,161.003998
"10237","AMZN",2020-12-02,161.082504,161.600006,158.662994,160.176498,62586000,160.176498
"10238","AMZN",2020-12-03,160.272995,161.432007,159.065506,159.336502,57840000,159.336502
"10239","AMZN",2020-12-04,159.910507,159.910507,157.938004,158.128998,58272000,158.128998
"10240","AMZN",2020-12-07,157.824005,159.037994,157.084503,157.899994,55026000,157.899994
"10241","AMZN",2020-12-08,157.945007,159.206497,156.001007,158.864502,65726000,158.864502
"10242","AMZN",2020-12-09,158.394501,158.721497,154.399994,155.210007,82016000,155.210007
"10243","AMZN",2020-12-10,154.449493,157.104996,153.800003,155.074493,60604000,155.074493
"10244","AMZN",2020-12-11,154.832993,155.933502,153.641006,155.820999,61294000,155.820999
"10245","AMZN",2020-12-14,157.149994,159.523499,156.300003,157.848495,83116000,157.848495
"10246","AMZN",2020-12-15,159.050507,159.425003,156.524506,158.255997,66390000,158.255997
"10247","AMZN",2020-12-16,158.800507,162.350006,158.184006,162.048004,88552000,162.048004
"10248","AMZN",2020-12-17,162.5,163.175507,161.050003,161.804001,69486000,161.804001
"10249","AMZN",2020-12-18,162.199493,162.470993,158.580002,160.082504,119914000,160.082504
"10250","AMZN",2020-12-21,160.000504,161.348495,158.300003,160.309006,76736000,160.309006
"10251","AMZN",2020-12-22,160.141998,161.100006,159.003998,160.326004,47388000,160.326004
"10252","AMZN",2020-12-23,160.25,160.5065,159.208496,159.263504,41876000,159.263504
"10253","AMZN",2020-12-24,159.695007,160.100006,158.449997,158.634506,29038000,158.634506
"10254","AMZN",2020-12-28,159.699997,165.199997,158.634506,164.197998,113736000,164.197998
"10255","AMZN",2020-12-29,165.496994,167.532501,164.061005,166.100006,97458000,166.100006
"10256","AMZN",2020-12-30,167.050003,167.104996,164.123505,164.292496,64186000,164.292496
"10257","AMZN",2020-12-31,163.75,164.145996,162.059998,162.846497,59144000,162.846497
"10258","AMZN",2021-01-04,163.5,163.600006,157.201004,159.331497,88228000,159.331497
"10259","AMZN",2021-01-05,158.300507,161.169006,158.253006,160.925507,53110000,160.925507
"10260","AMZN",2021-01-06,157.324005,159.875504,156.557999,156.919006,87896000,156.919006
"10261","AMZN",2021-01-07,157.850006,160.427002,157.75,158.108002,70290000,158.108002
"10262","AMZN",2021-01-08,159,159.531998,157.110001,159.134995,70754000,159.134995
"10263","AMZN",2021-01-11,157.400497,157.819,155.5,155.710495,73668000,155.710495
"10264","AMZN",2021-01-12,156,157.106995,154.300003,156.041504,70292000,156.041504
"10265","AMZN",2021-01-13,156.421997,159.497498,156.104004,158.294495,66424000,158.294495
"10266","AMZN",2021-01-14,158.376007,158.899994,156.029495,156.373505,61418000,156.373505
"10267","AMZN",2021-01-15,156.151001,157.127502,154.758499,155.212494,84880000,155.212494
"10268","AMZN",2021-01-19,155.350006,157.25,154.800003,156.037994,66102000,156.037994
"10269","AMZN",2021-01-20,159.099503,163.990005,158.75,163.169006,106196000,163.169006
"10270","AMZN",2021-01-21,164.649994,167.427505,164.4785,165.349503,98722000,165.349503
"10271","AMZN",2021-01-22,165.2155,166.095505,164.158005,164.611496,56438000,164.611496
"10272","AMZN",2021-01-25,166.425003,168.194504,162.157501,164.699997,74996000,164.699997
"10273","AMZN",2021-01-26,164.817993,166.899994,164.143494,166.306503,59104000,166.306503
"10274","AMZN",2021-01-27,167.074493,167.326004,160.354004,161.628998,93204000,161.628998
"10275","AMZN",2021-01-28,161.751999,165.084,161.434494,161.880997,62984000,161.880997
"10276","AMZN",2021-01-29,161.5,161.849503,159.227493,160.309998,85872000,160.309998
"10277","AMZN",2021-02-01,162.117996,167.513,161.751495,167.143997,83204000,167.143997
"10278","AMZN",2021-02-02,169,171.386993,168.056503,169,141972000,169
"10279","AMZN",2021-02-03,171.250504,171.699997,165.431,165.626495,141776000,165.626495
"10280","AMZN",2021-02-04,166.5,167.350006,163.887497,166.550003,73414000,166.550003
"10281","AMZN",2021-02-05,165.949997,168.850006,165.135498,167.607498,72416000,167.607498
"10282","AMZN",2021-02-08,167.925003,168.25,165.199997,166.147003,65148000,166.147003
"10283","AMZN",2021-02-09,165.624496,166.899994,164.891998,165.25,44070000,165.25
"10284","AMZN",2021-02-10,165.699997,165.897507,162.699997,164.328995,63032000,164.328995
"10285","AMZN",2021-02-11,164.600006,164.600006,162.403,163.106506,46028000,163.106506
"10286","AMZN",2021-02-12,162.5,164.012497,161.665497,163.885498,46706000,163.885498
"10287","AMZN",2021-02-16,162.702499,165.414993,162.679504,163.447495,51494000,163.447495
"10288","AMZN",2021-02-17,163.179993,166.045502,162.975006,165.432007,65950000,165.432007
"10289","AMZN",2021-02-18,164.121002,166.899994,163.697006,166.411499,60548000,166.411499
"10290","AMZN",2021-02-19,166.411499,166.675003,162.287506,162.494995,86104000,162.494995
"10291","AMZN",2021-02-22,160.406494,161.615997,158.613007,159.037003,70314000,159.037003
"10292","AMZN",2021-02-23,156.351501,160.236496,154.679993,159.725006,93544000,159.725006
"10293","AMZN",2021-02-24,158.337494,158.561493,156.268997,157.976501,60226000,157.976501
"10294","AMZN",2021-02-25,156.837006,158.912994,152.388,152.858002,90676000,152.858002
"10295","AMZN",2021-02-26,154.759995,156.121994,151.835007,154.6465,85518000,154.6465
"10296","AMZN",2021-03-01,156.394501,157.477997,154.899506,157.307007,54582000,157.307007
"10297","AMZN",2021-03-02,157.173492,158.175995,154.356003,154.726501,51916000,154.726501
"10298","AMZN",2021-03-03,154.059006,155.389008,149.75,150.25,79774000,150.25
"10299","AMZN",2021-03-04,150.600006,152.906494,147.2715,148.878494,109632000,148.878494
"10300","AMZN",2021-03-05,150.25,150.449997,144.050003,150.022995,107772000,150.022995
"10301","AMZN",2021-03-08,150.75,153.229507,147.565506,147.597504,83700000,147.597504
"10302","AMZN",2021-03-09,150.899506,154.548004,150.257507,153.142502,80600000,153.142502
"10303","AMZN",2021-03-10,154.922501,155.822998,151.502502,152.882004,60250000,152.882004
"10304","AMZN",2021-03-11,155.2005,156.589005,154.1465,155.679504,55528000,155.679504
"10305","AMZN",2021-03-12,153.75,154.949005,152.274994,154.474503,48438000,154.474503
"10306","AMZN",2021-03-15,153.7285,154.112,151.604507,154.084,58272000,154.084
"10307","AMZN",2021-03-16,155.248505,156.445496,153.792999,154.593002,50776000,154.593002
"10308","AMZN",2021-03-17,153.660995,158.652496,153.511002,156.786499,62372000,156.786499
"10309","AMZN",2021-03-18,155.050003,155.831497,151.25,151.399506,72992000,151.399506
"10310","AMZN",2021-03-19,151.461502,153.864502,150.831497,153.748001,92508000,153.748001
"10311","AMZN",2021-03-22,153.392502,156.328995,153.002502,155.543503,58044000,155.543503
"10312","AMZN",2021-03-23,156.350006,159.100006,156.042496,156.875,76346000,156.875
"10313","AMZN",2021-03-24,157.552002,158.015503,154.257507,154.3535,59180000,154.3535
"10314","AMZN",2021-03-25,153.649506,155.488998,151.856995,152.313004,71270000,152.313004
"10315","AMZN",2021-03-26,152.203003,152.832993,149.800003,152.601501,66258000,152.601501
"10316","AMZN",2021-03-29,152.772003,154.5625,151.422501,153.786499,54920000,153.786499
"10317","AMZN",2021-03-30,153.500504,153.649994,151.699997,152.764496,46752000,152.764496
"10318","AMZN",2021-03-31,153.203003,155.966507,153.125,154.703995,61878000,154.703995
"10319","AMZN",2021-04-01,155.897003,158.121994,155.777496,158.050003,58806000,158.050003
"10320","AMZN",2021-04-05,158.649994,161.798004,158.061996,161.336502,66698000,161.336502
"10321","AMZN",2021-04-06,161.1875,162.365494,160.852005,161.190994,50756000,161.190994
"10322","AMZN",2021-04-07,161.690002,165.180496,161.182495,163.969498,66924000,163.969498
"10323","AMZN",2021-04-08,165.544998,166.225006,164.600006,164.964996,56242000,164.964996
"10324","AMZN",2021-04-09,165.235001,168.610001,164.445007,168.610001,86830000,168.610001
"10325","AMZN",2021-04-12,167.760498,169.751999,167.557495,168.969498,65636000,168.969498
"10326","AMZN",2021-04-13,170.042496,171.600006,169.781494,170,66316000,170
"10327","AMZN",2021-04-14,170.201996,170.206497,166.300003,166.649994,62904000,166.649994
"10328","AMZN",2021-04-15,168.550003,169.850006,167.600006,168.954498,64672000,168.954498
"10329","AMZN",2021-04-16,169,170.339996,167.779495,169.972,63720000,169.972
"10330","AMZN",2021-04-19,169.516495,171.796494,168.007996,168.600494,54508000,168.600494
"10331","AMZN",2021-04-20,168.679993,169.149506,165.800003,166.734497,52460000,166.734497
"10332","AMZN",2021-04-21,165.800003,168.143005,165.190506,168.100998,44224000,168.100998
"10333","AMZN",2021-04-22,168.584,168.643494,165.072495,165.451996,51612000,165.451996
"10334","AMZN",2021-04-23,165.955002,168.75,165.425003,167.044006,63856000,167.044006
"10335","AMZN",2021-04-26,167.399994,171.422501,166.546997,170.449997,97614000,170.449997
"10336","AMZN",2021-04-27,172.173492,173,169.900497,170.871506,76542000,170.871506
"10337","AMZN",2021-04-28,171.740005,174.494003,171.25,172.925003,92638000,172.925003
"10338","AMZN",2021-04-29,175.255005,175.722504,171.75,173.565506,153648000,173.565506
"10339","AMZN",2021-04-30,176.255997,177.699997,173.125,173.371002,140186000,173.371002
"10340","AMZN",2021-05-03,174.236496,174.332504,168.634995,169.324493,117510000,169.324493
"10341","AMZN",2021-05-04,167.809494,168.399002,163.606506,165.593506,108788000,165.593506
"10342","AMZN",2021-05-05,166.942993,167.735001,163.218002,163.526993,74226000,163.526993
"10343","AMZN",2021-05-06,163.5,165.720001,162.360001,165.318497,88954000,165.318497
"10344","AMZN",2021-05-07,165.954498,166.544495,164.453506,164.580505,94206000,164.580505
"10345","AMZN",2021-05-10,164.115997,164.149994,159.5,159.524506,116772000,159.524506
"10346","AMZN",2021-05-11,156.813995,161.899994,156.3685,161.195496,92396000,161.195496
"10347","AMZN",2021-05-12,159.25,160.397003,156.654999,157.597,98728000,157.597
"10348","AMZN",2021-05-13,159.273499,160.192001,156.649994,158.073502,67018000,158.073502
"10349","AMZN",2021-05-14,159.278,161.442993,159.149994,161.145004,66500000,161.145004
"10350","AMZN",2021-05-17,162.296494,164.637497,161.729507,163.519501,74478000,163.519501
"10351","AMZN",2021-05-18,164.628998,165.600006,161.518494,161.613998,56568000,161.613998
"10352","AMZN",2021-05-19,159.75,161.737503,159.199997,161.589996,53594000,161.589996
"10353","AMZN",2021-05-20,162.220001,162.983994,161.809006,162.384003,52664000,162.384003
"10354","AMZN",2021-05-21,162.5,162.834503,159.850494,160.154007,82098000,160.154007
"10355","AMZN",2021-05-24,160.774994,162.897507,160.524994,162.249496,48456000,162.249496
"10356","AMZN",2021-05-25,163.333496,163.990997,160.688004,162.952499,65222000,162.952499
"10357","AMZN",2021-05-26,163.729507,164.786499,162.925507,163.257996,47680000,163.257996
"10358","AMZN",2021-05-27,162.800003,163.018005,161.501999,161.505493,51224000,161.505493
"10359","AMZN",2021-05-28,162.100006,162.399506,160.985001,161.153503,46596000,161.153503
"10360","AMZN",2021-06-01,162.175003,162.548996,160.453003,160.932495,48600000,160.932495
"10361","AMZN",2021-06-02,161.154999,161.75,160.399994,161.699493,40290000,161.699493
"10362","AMZN",2021-06-03,160.211502,160.722,159.201508,159.350494,47966000,159.350494
"10363","AMZN",2021-06-04,160.600006,161.050003,159.940506,160.311005,44994000,160.311005
"10364","AMZN",2021-06-07,159.866501,160.399994,158.610001,159.900497,44316000,159.900497
"10365","AMZN",2021-06-08,161.130493,163.976501,160.900497,163.205505,68334000,163.205505
"10366","AMZN",2021-06-09,163.643494,164.878998,163.535004,164.057495,49110000,164.057495
"10367","AMZN",2021-06-10,164.100494,167.550003,164.057495,167.482498,69530000,167.482498
"10368","AMZN",2021-06-11,167.482498,168.328995,166.672501,167.341507,56348000,167.341507
"10369","AMZN",2021-06-14,167.341507,169.25,166.774994,169.193497,51394000,169.193497
"10370","AMZN",2021-06-15,169.199997,169.849503,168.155502,169.156494,48524000,169.156494
"10371","AMZN",2021-06-16,169.600006,171.317505,168.026505,170.762497,84056000,170.762497
"10372","AMZN",2021-06-17,170.158997,174.860001,170.050003,174.462006,102730000,174.462006
"10373","AMZN",2021-06-18,173.999496,175.350006,173.685501,174.345001,104954000,174.345001
"10374","AMZN",2021-06-21,173.820999,174.100006,171.699997,172.697998,65542000,172.697998
"10375","AMZN",2021-06-22,172.903,176.188995,172.804504,175.272003,66902000,175.272003
"10376","AMZN",2021-06-23,175.25,176.050003,174.160004,175.190994,56266000,175.190994
"10377","AMZN",2021-06-24,175.382004,176.242996,171.542496,172.453995,76640000,172.453995
"10378","AMZN",2021-06-25,173.199997,173.240997,169.709,170.072998,78820000,170.072998
"10379","AMZN",2021-06-28,170.800003,172.399994,170.675507,172.194504,44856000,172.194504
"10380","AMZN",2021-06-29,171.940994,172.801498,171.151505,172.406998,41968000,172.406998
